,year,SA2_CODE_2021,Median_tot_prsnl_inc_weekly,Median_rent_weekly,beds,baths,parkings,Nearest_station,Nearest_park,Nearest_shop,Nearest_hospital,Nearest_school,Nearest_supermarket,population,criminal
1518,2020,210011230,933.9160990816458,421.37249865724954,3.0,2.0,2.0,4.437,1.845,5.0422,9.3736,1.1445999999999998,5.046666666666667,7903.0,1558
1519,2020,210011231,955.7702733171107,439.5234077375283,2.0,2.0,1.5,2.45125,1.9445999999999999,4.041,4.8416999999999994,0.7894000000000001,5.038333333333333,10766.0,823
1520,2020,210011533,646.0387811420044,389.45887224606736,3.0,2.0,2.0,7.924600000000001,3.8559,4.2601,10.2694,0.9529,4.261666666666667,,392
1521,2020,210011534,717.2534179417959,395.6778501366919,3.0,2.0,2.0,6.1923,2.8761,6.1615,8.5628,0.7562000000000001,3.4916666666666667,,658
1522,2020,210021232,901.3095214352994,412.8917333091317,4.0,2.0,2.0,4.118399999999999,41.662,18.311,36.6987,1.9601,5.486666666666666,14598.0,500
1523,2020,210021232,901.3095214352994,412.8917333091317,4.0,2.0,2.0,4.118399999999999,41.662,18.311,36.6987,1.9601,5.486666666666666,14598.0,95
1524,2020,210021235,800.0841351686796,349.7829971772432,3.5,2.0,2.0,16.6622,44.2267,23.25965,51.813700000000004,0.9759,2.541666666666667,10522.0,34
1525,2020,210021235,800.0841351686796,349.7829971772432,3.5,2.0,2.0,16.6622,44.2267,23.25965,51.813700000000004,0.9759,2.541666666666667,10522.0,303
1526,2020,210021235,800.0841351686796,349.7829971772432,3.5,2.0,2.0,16.6622,44.2267,23.25965,51.813700000000004,0.9759,2.541666666666667,10522.0,175
1527,2020,210031237,562.1658557739099,369.4278779349381,3.0,1.0,1.5,1.729,4.4414,2.3437,4.363300000000001,0.606,1.63,15636.0,3682
1528,2020,210031237,562.1658557739099,369.4278779349381,3.0,1.0,1.5,1.729,4.4414,2.3437,4.363300000000001,0.606,1.63,15636.0,1250
1529,2020,210031439,897.4210134357046,414.027333163956,3.0,2.0,1.0,5.9407,5.2297,1.7422,5.9707,6.513,5.091666666666667,3336.0,2191
1530,2020,210041539,926.147570997917,378.2842498564559,3.0,2.0,2.0,2.6022,20.182949999999998,6.2182,19.035050000000002,1.3404,7.6274999999999995,,306
1531,2020,210041541,842.4412956420073,362.92124052641395,3.0,1.0,1.0,3.5725499999999997,28.3328,3.75555,24.81975,0.9727,5.610833333333334,,2834
1532,2020,210051242,472.9860752241014,323.46462967664394,3.0,1.0,2.0,1.0824,6.5526,2.1674,1.4825,0.5719,5.345,15252.0,3005
1533,2020,210051243,424.28083962074425,321.581274053687,3.0,1.0,1.0,1.55525,9.51645,3.5068,4.16115,0.777,6.12,17713.0,4949
1534,2020,210051243,424.28083962074425,321.581274053687,3.0,1.0,1.0,1.55525,9.51645,3.5068,4.16115,0.777,6.12,17713.0,1490
1535,2020,210051245,658.9602538967099,361.75011530920756,3.0,2.0,2.0,5.166449999999999,7.9734,4.06385,3.3790500000000003,0.8125,3.450833333333333,18882.0,618
1536,2020,210051246,766.2559191238794,421.68454667436134,3.0,2.0,2.0,8.902,13.4748,7.8455,8.4692,1.5135999999999998,3.895,20969.0,740
1537,2020,210051247,427.7047456244465,336.2676818555238,3.0,1.0,2.0,2.7643,10.7964,4.7868,5.3752,0.7447,2.9683333333333333,16236.0,1947
1538,2020,210051442,728.0880092439055,364.5817381404649,3.5,2.0,1.5,4.20215,30.769199999999998,3.0709999999999997,15.6695,1.10915,3.1258333333333335,15014.0,6227
1539,2020,211011251,754.3519748365909,366.5353573962274,3.0,1.5,2.0,1.1801,1.4566,4.3328500000000005,1.8694000000000002,0.50945,2.4558333333333335,13233.0,2255
1540,2020,211011254,758.6617568756311,414.7140156724184,3.0,2.0,2.0,6.7843,6.92155,3.72365,6.6104,1.0089000000000001,5.485833333333334,17610.0,416
1541,2020,211011254,758.6617568756311,414.7140156724184,3.0,2.0,2.0,6.7843,6.92155,3.72365,6.6104,1.0089000000000001,5.485833333333334,17610.0,447
1542,2020,211011258,817.7297024376841,461.4179779976476,4.0,2.0,2.0,10.18185,11.635950000000001,2.54,5.2863,1.0726499999999999,3.7066666666666666,11209.0,1816
1543,2020,211011446,766.259078346355,367.4169920168379,3.0,1.0,2.0,1.13335,1.6536499999999998,1.4541499999999998,5.07865,1.0314999999999999,3.2266666666666666,24011.0,2404
1544,2020,211011446,766.259078346355,367.4169920168379,3.0,1.0,2.0,1.13335,1.6536499999999998,1.4541499999999998,5.07865,1.0314999999999999,3.2266666666666666,24011.0,2552
1545,2020,211011448,777.2162783187573,393.5731311047776,3.0,2.0,2.0,3.9576,5.0047,4.5676000000000005,8.1036,0.9288,3.5733333333333333,15459.0,2658
1546,2020,211011449,814.044821113414,357.40575435134,3.0,1.5,2.0,2.3773,2.95905,2.1062000000000003,6.3242,1.05025,3.9783333333333335,4543.0,291
1547,2020,211021261,800.4698488377106,439.42045626092704,3.5,2.0,2.0,3.6991500000000004,5.1607,4.8001000000000005,4.880750000000001,1.0523,4.068333333333333,17119.0,380
1548,2020,211021261,800.4698488377106,439.42045626092704,3.5,2.0,2.0,3.6991500000000004,5.1607,4.8001000000000005,4.880750000000001,1.0523,4.068333333333333,17119.0,94
1549,2020,211021262,897.3921748960389,457.8820621644372,4.5,2.5,2.0,10.76325,3.9257999999999997,5.22555,10.3668,0.90385,2.4541666666666666,10853.0,215
1550,2020,211021262,897.3921748960389,457.8820621644372,4.5,2.5,2.0,10.76325,3.9257999999999997,5.22555,10.3668,0.90385,2.4541666666666666,10853.0,110
1551,2020,211031263,810.9034255697923,350.39495078636577,3.0,2.0,2.0,3.2115,2.9079,5.101699999999999,4.508050000000001,1.0274,2.45,12763.0,681
1552,2020,211031267,842.0160059088355,376.4265714631465,3.0,1.0,2.0,1.3792,4.1247,2.5047,6.3793,1.7242,2.7583333333333333,22254.0,1028
1553,2020,211031268,848.180637282034,424.39883840382527,3.0,2.0,2.0,2.056,5.0745,1.6101,9.3817,0.6876,2.158333333333333,10317.0,3455
1554,2020,211031452,809.0178390774171,397.4554977384138,3.0,2.0,2.0,2.9908,3.6056,4.6209,5.2057,1.1875,1.1566666666666667,5080.0,2558
1555,2020,211041270,875.5457050145613,397.0106452400441,3.0,1.0,1.0,1.3117,6.8763000000000005,3.6513,5.1932,1.0103,2.9483333333333333,17906.0,772
1556,2020,211041271,800.409573242538,382.43269572112393,2.0,1.0,1.0,0.8715,6.4300999999999995,3.27555,3.08625,1.45265,4.156666666666666,13379.0,1382
1557,2020,211041273,688.0424533877989,484.4768827011223,4.0,2.0,2.0,4.324949999999999,9.449300000000001,3.9697500000000003,2.3196,0.96245,2.8549999999999995,12713.0,907
1558,2020,211051274,866.7891952854263,383.72903832506137,3.0,1.0,2.0,2.6629,2.4547,12.161,17.543,1.3275,3.58,10589.0,509
1559,2020,211051275,816.3367788926342,429.6152611174898,3.0,2.0,2.0,3.5788,12.8762,1.58005,4.0147,1.4349,4.555833333333333,11271.0,771
1560,2020,211051276,710.3396961784919,339.37409313345273,4.0,1.5,2.5,23.239,21.848399999999998,15.407050000000002,20.96785,2.5098000000000003,9.931666666666667,14915.0,229
1561,2020,211051276,710.3396961784919,339.37409313345273,4.0,1.5,2.5,23.239,21.848399999999998,15.407050000000002,20.96785,2.5098000000000003,9.931666666666667,14915.0,558
1562,2020,211051278,773.2799777232002,360.8476496495179,3.0,1.5,1.5,1.2873999999999999,14.0199,2.07865,1.8148,1.05005,3.6574999999999998,20264.0,1859
1563,2020,211051279,745.4939478470654,351.61872619002264,2.0,1.0,,16.863799999999998,inf,26.4257,26.3998,0.9924,8.243333333333334,5994.0,311
1564,2020,211051280,821.6473137976893,358.7924147060164,4.0,2.0,3.0,5.5943000000000005,11.1254,8.4862,7.0068,1.0115,15.241666666666667,7271.0,522
1565,2020,211051281,805.3535220395796,389.45887224606736,3.0,2.0,2.0,1.6327,9.8358,4.0465,6.1561,1.2835,4.7683333333333335,24672.0,1206
1566,2020,211051282,841.8557272994719,387.20751400099266,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10236.0,47
1567,2020,211051282,841.8557272994719,387.20751400099266,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10236.0,37
1568,2020,211051282,841.8557272994719,387.20751400099266,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10236.0,97
1569,2020,211051282,841.8557272994719,387.20751400099266,3.0,1.5,3.0,6.13125,9.920250000000001,12.839200000000002,18.8817,1.1989,5.65,10236.0,15
1570,2020,211051283,795.5549974558799,353.2698958818797,3.0,1.0,4.0,7.024,22.9248,11.0498,6.3296,0.2440999999999999,4.321666666666667,10448.0,391
1571,2020,211051284,870.0099615234898,366.8536713097198,2.5,1.5,1.5,0.53215,5.1006,8.2456,13.6276,0.6052500000000001,6.727499999999999,10179.0,274
1572,2020,211051285,814.3291171684599,351.61872619002264,2.0,1.0,2.0,10.22,23.7105,13.5653,9.557,0.5916,3.03,8310.0,631
1573,2020,211051286,656.2676183534543,305.4366838201074,2.0,1.0,2.0,64.2326,2.8789,37.4699,36.1157,1.3119,2.9266666666666667,17045.0,262
1574,2020,212011289,832.9808363563362,359.6353599618626,3.0,2.0,1.5,18.40685,inf,19.60945,34.446650000000005,1.4380000000000002,2.4175,19267.0,261
1575,2020,212011289,832.9808363563362,359.6353599618626,3.0,2.0,1.5,18.40685,inf,19.60945,34.446650000000005,1.4380000000000002,2.4175,19267.0,135
1576,2020,212011289,832.9808363563362,359.6353599618626,3.0,2.0,1.5,18.40685,inf,19.60945,34.446650000000005,1.4380000000000002,2.4175,19267.0,57
1577,2020,212011546,910.6560779033689,382.6509793654347,4.0,2.0,2.0,1.9726,12.9268,8.5241,28.1876,1.2050999999999998,6.425,,409
1578,2020,212011547,737.8697510432688,298.4230848660321,4.0,2.0,3.0,1.2415999999999998,61.7397,22.9348,31.0956,0.6319,3.036666666666666,,131
1579,2020,212011547,737.8697510432688,298.4230848660321,4.0,2.0,3.0,1.2415999999999998,61.7397,22.9348,31.0956,0.6319,3.036666666666666,,63
1580,2020,212011547,737.8697510432688,298.4230848660321,4.0,2.0,3.0,1.2415999999999998,61.7397,22.9348,31.0956,0.6319,3.036666666666666,,101
1581,2020,212011548,809.5516461666755,325.9728322795387,3.0,1.0,2.0,15.63215,30.56575,16.1663,53.069199999999995,2.4989999999999997,8.385833333333334,,263
1582,2020,212011550,860.8671511337974,362.9495745079454,4.0,2.0,2.0,4.0131499999999996,12.55495,4.8416,33.34165,2.052,6.689166666666667,,791
1583,2020,212011551,665.3824363166656,316.70866809024767,2.5,1.5,1.5,1.2725499999999998,15.6248,0.7172499999999999,36.2671,2.2761,2.350833333333333,,4402
1584,2020,212021293,789.3998157271992,371.8585342353104,4.0,2.0,2.0,2.3411,7.2881,6.2364,21.4534,0.707,3.5316666666666667,24711.0,2696
1585,2020,212021295,554.0890222450417,311.56709779685394,3.0,1.0,1.5,3.601,5.476,2.86,6.4775,1.0471,2.03,12818.0,1475
1586,2020,212021297,581.0786478362841,353.05817014761476,3.0,1.0,1.0,2.033,4.1355,4.66,12.1297,1.1678,4.413333333333333,12248.0,1038
1587,2020,212021299,789.0177687566085,390.34502218971824,4.0,2.5,3.0,7.06765,inf,7.245,17.95545,1.40595,7.150833333333333,8901.0,340
1588,2020,212021453,670.9985082010761,360.8476496495179,3.0,2.0,2.0,7.2398,4.5596000000000005,2.3355,10.405,0.5245,4.043333333333333,12617.0,1213
1589,2020,212021456,687.5753501374093,351.61872619002264,3.0,1.0,2.0,2.14615,5.7632,1.8006,16.3417,1.24265,4.23,15472.0,4430
1590,2020,212031306,835.8208683658879,408.7517825719922,4.0,2.0,2.0,2.8395,9.3752,4.4685,17.592599999999997,1.139,2.623333333333333,18644.0,731
1591,2020,212031308,762.3154952430976,354.80164947131624,4.0,2.0,6.0,11.4696,18.7118,10.2465,25.4479,1.2544000000000002,10.646666666666668,8246.0,722
1592,2020,212031308,762.3154952430976,354.80164947131624,4.0,2.0,6.0,11.4696,18.7118,10.2465,25.4479,1.2544000000000002,10.646666666666668,8246.0,149
1593,2020,212031555,892.4668387931639,412.460530470959,4.0,2.0,2.0,5.8893,3.9916,6.21,24.9969,1.7134,5.778333333333333,,1488
1594,2020,212031557,782.158433507745,395.9175126747954,4.0,2.0,2.0,4.4978,6.684699999999999,4.5133,26.2965,1.3371,2.7,,7974
1595,2020,212031561,650.1243633576281,347.706394861683,3.0,2.0,2.0,3.2241,6.5585,1.7034,15.7164,0.8679,2.746666666666667,,1788
1596,2020,212041309,628.548047714494,389.68116626771905,3.0,1.5,2.0,3.1518000000000006,6.86845,5.4528,3.60445,1.1195,3.5441666666666665,12533.0,576
1597,2020,212041310,640.3453040954514,372.85949046723493,3.0,2.0,1.5,1.3028,8.401800000000001,3.1156,1.7993999999999999,1.14805,2.413333333333333,14502.0,1102
1598,2020,212041312,578.3048102984587,332.37454371420813,3.0,1.0,2.0,4.2494,3.4434,3.2028000000000003,3.0927,0.5045,4.510000000000001,24354.0,10214
1599,2020,212041313,776.0223102260261,435.0375358844803,4.0,2.0,2.0,5.659,9.9977,4.105300000000001,7.4784,0.9837,4.363333333333333,10772.0,1102
1600,2020,212041316,575.275396204932,344.7836791435178,2.0,1.0,1.0,3.4024,4.0055000000000005,3.1076499999999996,2.36945,0.7289,5.803333333333333,8048.0,3377
1601,2020,212041317,524.3871257311365,346.28392954883014,2.0,1.0,1.0,1.8471,6.567399999999999,3.5459,3.4777,0.7457999999999999,2.405,24815.0,2721
1602,2020,212041565,595.3559308857365,376.70421593449424,3.0,1.0,1.0,3.0622,4.948300000000001,1.3934000000000002,2.278,0.3295,3.2983333333333333,,2065
1603,2020,212051319,820.9742302817647,406.67243011741624,3.0,1.0,2.0,1.2997,8.9935,1.6843,3.1547,0.8699,2.5116666666666663,21345.0,1041
1604,2020,212051321,672.352257878171,487.600027412876,4.0,2.0,2.0,2.3472,12.1359,2.182,3.2266,0.6872999999999999,3.46,22816.0,2785
1605,2020,212051323,760.6283861568648,471.46538252107433,3.0,2.0,2.0,1.5879,10.0406,3.2328,3.032,0.6123999999999999,2.8516666666666666,16721.0,1494
1606,2020,212051325,716.3322772657895,419.72009220649915,3.0,1.0,2.0,5.421,7.445,2.3386,4.008,1.1637,4.096666666666667,21538.0,1335
1607,2020,212051326,794.2920436707019,405.8011367749479,2.0,1.0,1.0,1.85015,8.3613,3.3144,3.0940000000000003,0.90865,2.525,24633.0,2025
1608,2020,212051567,467.5407545888421,375.9130281289605,2.0,1.0,1.0,2.5524000000000004,10.227450000000001,1.8897,2.5730500000000003,1.6967,2.8108333333333335,,2083
1609,2020,213011328,661.3320542381789,310.44632378383045,3.0,1.0,2.0,2.781,14.2607,2.369,11.2126,0.6001000000000001,5.546666666666667,9011.0,6988
1610,2020,213011328,661.3320542381789,310.44632378383045,3.0,1.0,2.0,2.781,14.2607,2.369,11.2126,0.6001000000000001,5.546666666666667,9011.0,345
1611,2020,213011333,470.23998016703916,316.1124621570869,3.0,1.0,2.0,4.2483,14.1286,1.6732,6.1069,1.2567000000000002,3.4633333333333334,14905.0,5380
1612,2020,213011339,695.2213588074102,358.4987587222569,3.0,2.0,1.0,3.10455,14.81205,2.7887000000000004,6.8854500000000005,0.8948,2.5858333333333334,13343.0,1999
1613,2020,213011340,734.4641363595595,401.6974712933454,3.0,2.0,1.0,3.1483000000000003,13.2915,2.3862,3.7863,2.5526,4.0616666666666665,18493.0,2374
1614,2020,213011570,787.0967963910397,382.5409999160147,4.0,2.0,2.0,2.6768,10.3257,5.6206000000000005,10.9435,1.091,2.9483333333333333,,1530
1615,2020,213021341,898.4308554432789,378.32117253971717,2.0,1.0,1.0,0.80135,7.5767,4.6909,2.01005,0.63615,2.2533333333333334,13907.0,784
1616,2020,213021342,700.0396345951722,334.561407042656,2.5,1.0,2.0,3.5507,3.6153,0.94395,5.511699999999999,1.1991,2.1283333333333334,20844.0,1738
1617,2020,213021343,741.4642040330004,387.20751400099266,3.0,1.5,1.0,3.9055999999999997,3.4970499999999998,1.7839,3.93675,0.75925,2.535833333333333,15721.0,2359
1618,2020,213021343,741.4642040330004,387.20751400099266,3.0,1.5,1.0,3.9055999999999997,3.4970499999999998,1.7839,3.93675,0.75925,2.535833333333333,15721.0,1244
1619,2020,213021344,1178.370945167943,447.319945806345,3.0,1.0,2.0,1.4201000000000001,1.28615,4.122350000000001,6.363099999999999,0.6453,4.0525,19766.0,933
1620,2020,213021346,1044.74657951492,432.7233751322225,2.0,1.0,1.0,0.6511,2.7222,6.2337,7.0311,0.5742999999999999,2.243333333333333,17395.0,1087
1621,2020,213031347,673.2069152966492,339.37409313345273,3.0,2.0,2.0,2.5756,3.607,2.7229,9.7391,1.1586,3.178333333333333,21533.0,1752
1622,2020,213031350,1164.0483892613736,399.17569665708777,2.5,1.0,1.0,1.0815,4.1251999999999995,1.86105,7.983499999999999,0.8626,1.785,10381.0,2905
1623,2020,213031352,1174.176821302979,448.8751659674055,3.0,1.0,2.0,1.2853,3.6741,3.1273,8.102,0.923,2.286666666666666,16703.0,862
1624,2020,213041358,708.2430935566532,329.3538414282614,3.0,2.0,2.0,6.4502,21.2456,3.4573,27.0758,1.1204,5.9383333333333335,21811.0,4933
1625,2020,213041360,790.8226291294492,393.5983474016015,4.0,2.0,2.0,5.0338,11.8873,3.0606,8.0643,1.0635,3.28,23168.0,4542
1626,2020,213041573,984.2221164983455,359.0046583611042,4.0,2.0,2.0,13.5777,35.6034,16.2504,38.217299999999994,0.9927,14.583333333333332,,2573
1627,2020,213041574,913.8689406164946,410.9424951185847,4.0,2.0,2.0,7.4227,9.4024,5.2616000000000005,10.9012,3.084,6.41,,670
1628,2020,213041574,913.8689406164946,410.9424951185847,4.0,2.0,2.0,7.4227,9.4024,5.2616000000000005,10.9012,3.084,6.41,,540
1629,2020,213051466,1028.034864323957,403.8162623322836,4.0,2.0,2.0,5.8802,7.871199999999999,2.6558,4.04125,0.97375,2.640833333333333,20918.0,7556
1630,2020,213051585,760.2475839302118,360.8476496495179,4.0,2.0,2.0,5.1188,2.1131,4.0365,10.5963,0.5808,2.7916666666666665,,7161
1631,2020,213051587,923.6171898780489,383.3305743988669,3.5,2.0,2.0,3.48935,4.514900000000001,4.9577,4.87075,1.31705,4.604166666666667,,408
1632,2020,214011370,785.4565203117314,360.5272130997546,3.0,2.0,2.0,6.426399999999999,19.0153,9.0211,17.502599999999997,0.8997,3.815,22986.0,1921
1633,2020,214011372,635.7351442669095,330.1285639845688,3.0,1.0,2.0,2.6337,16.972900000000003,2.1703,20.0976,0.667,3.296666666666667,20317.0,8484
1634,2020,214011372,635.7351442669095,330.1285639845688,3.0,1.0,2.0,2.6337,16.972900000000003,2.1703,20.0976,0.667,3.296666666666667,20317.0,945
1635,2020,214011374,835.9139216688018,355.5202046279435,3.0,1.5,2.0,6.9666,17.63775,4.706849999999999,21.75105,1.4252500000000001,8.0975,25871.0,951
1636,2020,214011375,777.6647848624027,340.1495839671648,3.0,2.0,2.0,1.0752000000000002,21.4649,5.3164,19.8473,0.8777999999999999,3.558333333333333,17578.0,2030
1637,2020,214021377,685.5765132256853,388.7467815846857,3.0,2.0,2.0,22.3665,15.9065,13.9587,15.2024,2.9482,5.251666666666667,13286.0,903
1638,2020,214021378,951.3275546331977,395.65525310429655,3.0,2.0,2.0,21.8809,10.7783,19.1125,35.7404,8.322299999999998,9.805,5736.0,40
1639,2020,214021378,951.3275546331977,395.65525310429655,3.0,2.0,2.0,21.8809,10.7783,19.1125,35.7404,8.322299999999998,9.805,5736.0,34
1640,2020,214021378,951.3275546331977,395.65525310429655,3.0,2.0,2.0,21.8809,10.7783,19.1125,35.7404,8.322299999999998,9.805,5736.0,30
1641,2020,214021379,724.6092577255206,319.33223319980857,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,24345.0,1745
1642,2020,214021379,724.6092577255206,319.33223319980857,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,24345.0,134
1643,2020,214021379,724.6092577255206,319.33223319980857,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,24345.0,254
1644,2020,214021379,724.6092577255206,319.33223319980857,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,24345.0,96
1645,2020,214021379,724.6092577255206,319.33223319980857,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,24345.0,61
1646,2020,214021381,920.7557074715569,493.97471869519063,4.0,2.0,2.0,7.77375,7.55495,4.581950000000001,7.229800000000001,1.02375,5.2524999999999995,19455.0,512
1647,2020,214021382,820.7354127839224,475.11346576420215,3.0,2.0,2.0,15.7098,6.4795,6.7264,5.415100000000001,1.5127000000000002,4.778333333333333,20774.0,563
1648,2020,214021383,716.3460793351078,359.3970656165339,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,18839.0,1721
1649,2020,214021383,716.3460793351078,359.3970656165339,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,18839.0,1041
1650,2020,214021383,716.3460793351078,359.3970656165339,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,18839.0,118
1651,2020,214021383,716.3460793351078,359.3970656165339,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,18839.0,132
1652,2020,214021383,716.3460793351078,359.3970656165339,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,18839.0,73
1653,2020,214021384,597.2517901888465,335.9103670491524,3.0,1.0,2.0,28.8137,23.5397,2.5352,23.6827,1.0055,3.7233333333333336,22735.0,159
1654,2020,214021384,597.2517901888465,335.9103670491524,3.0,1.0,2.0,28.8137,23.5397,2.5352,23.6827,1.0055,3.7233333333333336,22735.0,589
1655,2020,214021385,769.1159606459337,367.8471383009431,3.0,2.0,2.0,1.6328,11.0668,2.4997,15.1459,1.3896,3.435,19734.0,336
1656,2020,214021385,769.1159606459337,367.8471383009431,3.0,2.0,2.0,1.6328,11.0668,2.4997,15.1459,1.3896,3.435,19734.0,202
1657,2020,214021592,746.1938848467599,393.7640350687736,3.0,2.0,1.5,18.0695,5.8903,3.0656,1.4113,1.7142,2.5050000000000003,,1979
1658,2020,215011386,655.1040159628766,239.0881249475092,3.0,1.0,1.0,1.1165999999999998,31.2642,1.3375,inf,0.5027,3.033333333333333,8471.0,1158
1659,2020,215011388,734.5161272742155,235.2550022397783,3.0,1.0,2.0,1.5954000000000002,81.0352,1.8906,37.5401,1.4575,25.506666666666668,16725.0,1881
1660,2020,215011390,624.8178920605136,161.11938947898085,3.0,1.0,2.0,1.1790999999999998,59.9329,74.2054,37.358,0.7573,26.841666666666665,6795.0,144
1661,2020,215011390,624.8178920605136,161.11938947898085,3.0,1.0,2.0,1.1790999999999998,59.9329,74.2054,37.358,0.7573,26.841666666666665,6795.0,148
1662,2020,215011391,571.2767739654757,172.69617456996437,2.0,1.0,1.0,44.5775,43.2991,63.947,110.1141,6.8626000000000005,39.035,3297.0,34
